screen_name,text,date,favorite_count,retweet_count,location
arne_matthew,RT @arne_matthew: High Hands Unisex T-Shirt &gt;&gt; https://t.co/PiWQyb14hW &lt;&lt; via @Etsy #stoner #apparel #streetwear #fourtwenty #pot #ganja #w…,2019-11-22 04:46:56,0,1,
BeingHrithikian,RT @DishaPataniFans: Hottest &amp; fittest!  ❤️😍📸  @DishPatani flaunting her sexiness! 😍 #sexyabs #dishapatani #PUMA https://t.co/GIdcpxjxEO,2019-11-22 04:46:38,0,21,
BeingHrithikian,RT @DishaPataniFans: 😍😍😍 @DishPatani #puma #bodygoals https://t.co/uvEWiNEPnv,2019-11-22 04:45:35,0,11,
Joker_Rebelz,"[ Space ].
.
#photo #photography #space #squarespace #freeze #breaking #bboy #breakdance #style #stylish #tngr… https://t.co/M4K7WJBCas",2019-11-22 04:45:30,1,0,Yogyakarta
thegolfyoda1,HOW TO BE A JUNIOR GOLFERS PARENT CLASS - January 11th 2020 at Desert Aire - Taking Sign Ups Now - Space is limited… https://t.co/6lBrpZc2WR,2019-11-22 04:37:27,1,0,"California, USA"
0505kasumi,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 04:33:43,0,17,ピーチヒップピンク岡崎
offerta_sport,"Puma Nrgy Neko Engineer Knit, Scarpe Running Uomo, Nero Black-Rhubarb 21, 42 EU

🔥 Ora: 44.22€ | Prima: 52.49€
📊 Pr… https://t.co/FBLUkLURfk",2019-11-22 04:25:20,0,0,
Aaree14,"พร้อมส่งจ้า รองเท้า PUMAxBTS
ราคา 2090 รวมส่ง EMS.
มีพร้อมส่ง ไซส์ 220 230 235
สนใจเดมได้เลยค่า (ผ่อนได้ค่ะ)… https://t.co/EY7YgTggwo",2019-11-22 04:25:13,6,3,"กรุงเทพมหานคร, ประเทศไทย"
Livia_AnaMikael,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 04:20:55,0,93887,Brasil
miruku_0323,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 04:13:29,0,17,
infogoalkeeper5,"Jika kalian adalah penjaga gawang, brand merek apa yang akan kalian gunakan? 🧤⚽️🧤 
.
📸 onefootball
.
#adidas #nike… https://t.co/RiGx6mnCcf",2019-11-22 04:09:45,2,0,"Kalimantan Timur, Indonesia"
oginoshingobot,"【おぎの信号落書き展覧会】

プーマ百景59
「飛び移りに失敗して落ちそうになるプーマ」

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #PUMA
https://t.co/uxHIIboKaj",2019-11-22 04:07:49,0,0,
Loco_Por_Ti__,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 04:01:41,0,21,En un mundo de locos
GR8_tokyo,"PUMA x BALMAIN in store &amp; online

#puma #balmain #gr8_tokyo https://t.co/2NKVzG1Pps",2019-11-22 04:00:12,0,0,"Harajuku, Tokyo"
GR8_tokyo,"PUMA x BALMAIN in store &amp; online

#puma #balmain #gr8_tokyo https://t.co/OUQqFMMqTj",2019-11-22 03:56:21,1,0,"Harajuku, Tokyo"
BhuffleTpuffS,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 03:48:11,0,93887,ʜᴜғғʟᴇᴘᴜғғ ᴘᴏᴡᴇʀ | 🇮🇹
XeT4KOeLCW21bsA,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 03:45:21,0,93887,
uZmacky,"RT @ABCMART_INFO: X-TREME！

君はもう、#XRAY を手に入れたか？

XRAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ 
#abcmart #a…",2019-11-22 03:35:20,0,4,横浜
bodega,Puma RS-X3 Rubiks available now online at Bodega and in-store at our Boston location - https://t.co/x8pRKrX9hR… https://t.co/X8MHxjLuCW,2019-11-22 03:35:03,18,2,
zero042733,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-22 03:35:01,0,40646,대한민국
aulia_octav,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-22 03:30:23,0,40646,Bali - Indonesia
llungoth,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 03:17:59,0,21,"Lima, Peru"
oginoshingobot,"【荻野晋吾落書き展覧会】

プーマ百景107
「ロープを使って向こうに飛び移るのを怖がるプーマ」 

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #puma
https://t.co/GiVxLI20CW",2019-11-22 03:07:51,0,0,
ShadowDogDesign,RT @JerseyBabes: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LornajaneCosign @shariagseattle #poshmark…,2019-11-22 02:57:22,0,17,#ElPasoStrong - No Wall!
Kalkanama,"RT @today_football: [칼카나마의 오.해.툰 시즌7]
80일째 :: 다시

@Ibra_official 
@Kalkanama #오늘의해외축구 #PUMA https://t.co/gvV8YzHwaP",2019-11-22 02:56:25,0,3,
SACLAtoSAKURA,"RT @fullress: 今週 11/18～11/23 のスニーカー/イベント/アイテムをピックアップ！

https://t.co/3ZQCqmxgMe
#nike #adidas #puma #vans #converse #reebok #スニーカー https://t…",2019-11-22 02:53:32,0,12,"Japan,Niigataときどき旅先"
ShowNews20,"#Puma lanza tenis inspirados en #Hellokitty 

https://t.co/u5vm5UyXa8",2019-11-22 02:50:53,1,0,
67Riyu,"RT @PSCupdates: We will #BoycottPuma as long as they sponsor the Israeli Football Association, which includes teams based in illegal Israel…",2019-11-22 02:49:34,0,43,"Jawa Timur, Indonesia"
luran_dream91,"RT @ABCMART_INFO: ＃XRAY を履け。
＃XTREME な自分になるために。

履いたその瞬間から、
君の毎日は、最高にクールなものになる。

お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA #プー…",2019-11-22 02:48:28,0,43,
MrHan730,"RT @today_football: [칼카나마의 오.해.툰 시즌7]
80일째 :: 다시

@Ibra_official 
@Kalkanama #오늘의해외축구 #PUMA https://t.co/gvV8YzHwaP",2019-11-22 02:40:47,0,3,대한민국 영등포구
today_football,"[칼카나마의 오.해.툰 시즌7]
80일째 :: 다시

@Ibra_official 
@Kalkanama #오늘의해외축구 #PUMA https://t.co/gvV8YzHwaP",2019-11-22 02:40:24,2,3,"Seoul, Korea"
autumntaeh,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:35:37,0,93887,BTS | OT7
we_mask,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:32:46,0,93887,𝔹𝕋𝕊 𝕗𝕒𝕟 𝕒𝕔𝕔𝕠𝕦𝕟𝕥
clayZu1979,"RT @EbayBoostNow: Vintage St Louis Rams Puma Hat Cap Black Silver XXXIV Super Bowl Champions New https://t.co/2NDD5BRlit

#StLouisRams #Pum…",2019-11-22 02:31:33,0,5,
DheinSabrina,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:22:34,0,93887,Brasil; Magic Shop
daegubbygirl,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:22:08,0,93887,bts' heart
mymooniechild,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:22:05,0,93887,@BTS_twt - [25.05.2019]
amizuki__MILK,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 02:21:46,0,17,オレンジフロート担当です！！
StockXLive,Lowest Ask: $150 Puma Blaze Of Glory Ronnie Fieg Colette Sz. 9 https://t.co/1v5xU41ERz #puma https://t.co/jcttgQqp8F,2019-11-22 02:20:52,0,0,"Detroit, MI"
UTO_UTO24,"RT @ABCMART_INFO: 厚みのあるEVAミッドソールが特徴的で、
機能性にも優れた全5種の #XRAY を履いて、
君だけのX-STYLEを見つけよう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA…",2019-11-22 02:20:24,0,166,
wtfliliity,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:18:26,0,93887,Brasil
Vhidel_,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-22 02:16:57,0,93887,𝙾𝚗𝚕𝚢 𝙰𝚛𝚖𝚢 𝙾𝚃𝟽
grisdon3911,"RT @PSCupdates: We will #BoycottPuma as long as they sponsor the Israeli Football Association, which includes teams based in illegal Israel…",2019-11-22 02:15:29,0,43,san  francisco
offerta_sport,"Puma Pro Training Ii Football, Borsa da palestra Unisex-Adulto, Nero, Taglia Unica

🔥 Ora: 18.49€ | Prima: 29.12€
📊… https://t.co/1hrsifoBmn",2019-11-22 02:10:23,0,0,
diarioelmundo,"🐱 Adopta #gatito abandonado, pero era un #puma. https://t.co/ho8gpEMW0K https://t.co/sLW4v5DOqN",2019-11-22 02:10:05,3,1,"Córdoba, Veracruz"
JmarieMedia,"Show now❗❗❗bouchards1 #Cell #Puma 🔥

Now Available bouchards1 
@puma . . .
.
.
.
.

Men #KOTD
bouchards1 
#Puma… https://t.co/x1mrEXFMlW",2019-11-22 02:08:52,0,0,"Atlanta, GA"
oginoshingobot,"【おぎの信号落書き展覧会】

プーマ百景87
「空中ブランコを怖がるプーマ」 

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #PUMA
https://t.co/JxjlqnxreM",2019-11-22 02:07:49,0,0,
BebeTuiterooo,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 02:05:32,0,21,Nite
JmarieMedia,"Shop with bouchards1 Now ❗❗#Coogi #RSX #RunningSystem 🔥

@puma coogibrand 
#MensFashion
bouchards1 
#Puma #Men #rsx… https://t.co/h8ufC14E5A",2019-11-22 02:05:20,0,0,"Atlanta, GA"
JmarieMedia,"Shop now❗❗#MaisonDeBouchard #PUMA 🔥
maisondebouchard . 
#Men #Women &amp; #Kids
maisondebouchard Fashion
now available… https://t.co/6LkWeDVxHY",2019-11-22 02:03:28,0,0,"Atlanta, GA"
kamibungu,"【#プーマ ２ドア削り付 #筆入れ】新柄が2柄入荷！

(#PUMA  #マグネット筆箱

安全鉛筆ホルダー
着脱式 #鉛筆削り付
#三角定規 収納可能
裏表合わせて鉛筆11本収納可能　#筆箱… https://t.co/bQEZAUzCsv",2019-11-22 02:03:20,0,0,大阪市中央区
nanami_milk_21,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 02:02:27,0,17,
fluffytaegguks,RT @BTS_twt: 추운날씨엔 역시 #푸마 #puma https://t.co/Z3JbByZ6ay,2019-11-22 01:58:38,0,40646,
FreakyFirstStep,"This that missing piece 🧩
.
The PUMA RS-X3 Puzzle is available at select local champssports.canada
.… https://t.co/1tVAfQrFV8",2019-11-22 01:54:23,0,0,"Montréal, Québec"
Nashkiddoo,"RT @PSCupdates: We will #BoycottPuma as long as they sponsor the Israeli Football Association, which includes teams on stolen Palestinian l…",2019-11-22 01:53:29,0,53,
Arsharrrd,"RT @PSCupdates: We will #BoycottPuma as long as they sponsor the Israeli Football Association, which includes teams on stolen Palestinian l…",2019-11-22 01:45:34,0,53,"Kuala Selangor, Selangor"
StockXLive,Lowest Ask: $277 Puma Blaze Of Glory Sneaker Freaker Black Beast Sz. 10 https://t.co/Wo9UAh36CV #puma https://t.co/4KemxOqVaL,2019-11-22 01:44:11,0,0,"Detroit, MI"
Adrian99148162,"RT @footlocker: Sonic is back! 
#PUMA x SONIC Capsule Collection - RS-X³ SONIC
Available Now, In-Store and Online
Men's and Kids 

Shop: ht…",2019-11-22 01:42:13,0,11,
hakushon25,"RT @oginoshingobot: 【おぎの信号落書き展覧会】

プーマ百景20
「ムエタイのミット打ちを受けるプーマ」

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #PUMA
https://t.co/566oKSNxaG",2019-11-22 01:41:10,0,2,大阪河内長野
Dragostino_Off,"PUMA Ess Logo in offerta su Amazon

📌 Amazon's Choice
✅ Amazon Prime

• Categoria: Pantalone
• Taglia: XS, S, M, L,… https://t.co/fT9EZfdEbW",2019-11-22 01:37:44,0,0,
IAM_DJHANDLEIT,Find me where the wild things are🤙🏾💪🏾😂@puma #puma👟 #pumagang #pumaeveryday #pumalove #pumalife #pumalifestyle… https://t.co/5uJcvRte4m,2019-11-22 01:13:15,0,0,
jccortes,"RT @diarioelmundo: 🐈🐱 Adopta #gatito abandonado, pero era un #puma. 😧https://t.co/RjxX2MvlMU",2019-11-22 01:11:56,0,1,"Córdoba, Veracruz, México"
egg_ryoga_,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 01:08:49,0,17,挨拶不要無言フォロー頼 ネタバレ有
El_Chivillo,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 01:07:41,0,21,en tu cora ❤ 🌻🌻🌻
SK_2blue,"RT @ABCMART_INFO: 🌈X-STYLE#01 VIVID🌈

君はもう、#XRAY を手に入れたか？

X-RAYは、
君を #XTREME にする。

佐野勇斗さん出演ムービーフルバージョンは、ABC-MART公式HPで！

#佐野勇斗 #PUMA #プーマ…",2019-11-22 01:04:00,0,17,テッペンを目指して
GR8_tokyo,"GR8 ONLINE STORE
gr8_online
https://t.co/9BJDJ2c6GI
PUMA x BALMAIN 
こちらの商品はオンラインストアでお買い求め頂けますのでトップページのURLよりご覧ください。… https://t.co/tOI2E47w67",2019-11-22 01:03:52,0,0,"Harajuku, Tokyo"
snack_LuvPlant,#pumaかじってみた #puma #プーマ 数年ぶりにハマってます！ https://t.co/qsQaWwItGz,2019-11-22 01:03:35,1,0,大阪 泉大津市
hibbettmvalley,Puma RS-X Puzzle and Rubiks now available in Men’s sizes @hibbettmvalley @hibbettsports @puma #hibbettmvalley… https://t.co/izx38JAg6H,2019-11-22 00:58:34,0,0,"Moreno Valley, CA"
vernhenze,RT @JerseyBabes: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LornajaneCosign @shariagseattle #poshmark…,2019-11-22 00:57:31,0,17,"Pinellas Park, FL"
playmygolf,GOLF -  Puma Golf Shirt – Road Map – Peacoat SS18: Current Prince Purchase Details Puma Golf Shirt – Road Map – Bri… https://t.co/pKQzuNCQAd,2019-11-22 00:52:05,0,0,
Anfield_42,"RT @Saintetixx: ▫️ France x Puma - Italian Shirt Inspiration
.
#France #Puma #Italia #Puma #FRAMOL #ALBFRA
. Chaque RT fait énormément plai…",2019-11-22 00:50:22,0,57,
aralternaa,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 00:46:01,0,21,ռɛʐayork
tayloronsports,"RT @TTOlympic: TOO HOT FOR TV 🔞 HYBRID FUEGO 🔥
Puma is a proud partner of #TeamTTO @puma #Puma https://t.co/5GRIg2GnwB",2019-11-22 00:30:49,0,1,Trinidad and Tobago
Gray_Catt,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-22 00:26:15,0,21,Ciudad de Los Gatos
PromobitOficial,"#promoção #oferta  Camisa Puma Liga Jersey - Masculina - R$ 42,49  #puma #moda https://t.co/uia879lklQ",2019-11-22 00:17:02,0,0,Brasil
Boondockfinds,RT @JerseyBabes: So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LornajaneCosign @shariagseattle #poshmark…,2019-11-22 00:16:51,0,17,"Kentucky, USA"
DR_mag_TOKYO,"【BILLY'Sオンラインストア先行予約開始】PUMA RALPH SAMPSON LO PERF SOFT -BILLY'S EXCLUSIVE-

#PUMA #RALPHSAMPSON #LO #PERFSOFT… https://t.co/vEaVMR2hRZ",2019-11-22 00:16:14,0,0,
oginoshingobot,"【おぎの信号落書き展覧会】

プーマ百景101
「ダウジングをするプーマ」 

#プーマ百景 #落書き展覧会 #おぎの信号 #荻野晋吾 #プーマ #puma
https://t.co/00ALCLsgWJ",2019-11-22 00:07:46,0,0,
MeetKrissyJ,#Puma x #Balmain @PUMA @Balmain https://t.co/lTrCrJHxBp,2019-11-22 00:05:55,0,0,
SurgeKitsune,"RT @BrynkBunny: Animal alphabet continued. P is for Pumaman. Or Pumapuma as the case may be. Either way, he flies like a moron.

https://t.…",2019-11-22 00:04:05,0,1,"Florida, USA"
BrynkBunny,"Animal alphabet continued. P is for Pumaman. Or Pumapuma as the case may be. Either way, he flies like a moron.… https://t.co/YToRgdSdhl",2019-11-22 00:00:00,4,1,"California, USA"
betrothal__,"RT @EbayBoostNow: Vintage St Louis Rams Puma Hat Cap Black Silver XXXIV Super Bowl Champions New https://t.co/2NDD5BRlit

#StLouisRams #Pum…",2019-11-21 23:58:44,0,5,
gganim,"RT @flannelsfashion: Landing in #FLANNELSlondon now, the @PUMA x @Balmain created with @Caradelevingne collection of boxing and haute coutu…",2019-11-21 23:58:14,0,1,Chascomús
Lady_Rts,"RT @MarcoAtriano2: Me llegaron unos #Puma bien 👍🏼 pasados 👌🏼😎 chulada, ocupo me inviten a dar el rol para calarlos.",2019-11-21 23:48:37,0,21,
TTOlympic,"TOO HOT FOR TV 🔞 HYBRID FUEGO 🔥
Puma is a proud partner of #TeamTTO @puma #Puma https://t.co/5GRIg2GnwB",2019-11-21 23:48:15,2,1,Trinidad and Tobago
Kasper_3012,"RT @ABCMART_INFO: 厚みのあるEVAミッドソールが特徴的で、
機能性にも優れた全5種の #XRAY を履いて、
君だけのX-STYLEを見つけよう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA…",2019-11-21 23:35:21,0,166,
selenagomezeco,"Saskatoon  - selenagomez vía Instagram.
[19 de agosto de 2013]
#SelenaGomez #Selena #SelGomez #SelenaGomezFans… https://t.co/EHvmT5bXDx",2019-11-21 23:31:01,0,0,Paraguay
frip_sw1983,"RT @ABCMART_INFO: ✘⚡ PUMA X-RAY✘⚡

あなたのX-TREME！な毎日が始まる👟

お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA #プーマ 
#XRAY #abcmart #abcマート",2019-11-21 23:23:41,0,52,稀星学園高尾校
LikeWhiteSmoke,"RT @BTS_twt: ❤️
#JIMIN
#PUMA https://t.co/KbCZkEeeRf",2019-11-21 23:18:56,0,93887,
wakatake0815,"RT @ABCMART_INFO: 厚みのあるEVAミッドソールが特徴的で、
機能性にも優れた全5種の #XRAY を履いて、
君だけのX-STYLEを見つけよう！
 
お買い求めは、お近くのABC-MARTまたは、
ABC-MART公式通販サイトへ！

#佐野勇斗 #PUMA…",2019-11-21 23:14:49,0,166,ハートランド
diarioelmundo,"🐈🐱 Adopta #gatito abandonado, pero era un #puma. 😧https://t.co/RjxX2MvlMU",2019-11-21 23:07:58,0,1,"Córdoba, Veracruz"
Bibra39,"RT @dyesbro: Bundesliga l 
Borussia Dortmund a renouvelé avec son fournisseur d'équipement #Puma. Le contrat, qui était jusqu'en 2023, a ét…",2019-11-21 23:06:53,0,1,
CatchinFreebies,Check out Puma Smash V2 Glitz Glam Kids Girls Youth Blue Hook &amp; Loop Sneakers #PUMA #Sneakers… https://t.co/3nsq8s6YoH,2019-11-21 23:04:57,0,0,USA
SoccerGarage,"Final Hours of our Deals of the Day @soccergarage . Don't miss out. CLICK PICTURE TO REVEAL NEW ITEM.
.… https://t.co/HXn7pfT9nX",2019-11-21 22:59:06,0,0,"San Juan Capistrano, CA"
JohnEG78,@TslaCybertruck @PlugInFUD @Tesla #Puma,2019-11-21 22:56:29,0,0,"Round Rock, TX"
kamibungu,"#プーマ(#PUMA）#なわとび(#縄跳び)
全5色あります
・楕円形でにぎりやすいオリジナルグリップ
・丈夫で切れにくい太めのロープ
・ロープの長さを調整できます
・名前シール付
https://t.co/68j5JbmZXb",2019-11-21 22:55:04,1,0,大阪市中央区
