anarchisthomo,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 16:29:12,0,35,he/him • 15 • pol/eng • l[g]bt
DaraActualTrash,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 16:23:47,0,35,InTheTrash
freakinfighters,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 16:15:22,0,35,Ontario
CryxDx2,"Try to draw in the sun. What masterpiece of art could we do?
#LifeIsStrange2 #lis2 #dontnod #seandiaz #danieldiaz… https://t.co/uBoHWGpU33",2019-11-20 16:13:07,10,3,World
tonyuxuy_,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 16:09:53,0,81,Arcadia Bay 
JBawden92,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 16:03:07,0,81,
kIarsyn,"""We got this, bro. In and out. Then hola México..."" #lifeisstrange2 https://t.co/gXhE8IV8mw",2019-11-20 15:55:59,1,0,
con_man1226,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 15:52:58,0,163,"Franklin, TN"
X_Shaddow_X,"RT @xtinariaa: ""who knows? maybe we'll see each other again...""

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/Ia2tcmfsIp",2019-11-20 15:48:45,0,4,
blamefoomerang,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 15:47:26,0,163,planet earth
X_Shaddow_X,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 15:37:02,0,35,
KyouyaGavin,I really wish I knew what Finn's shirt design looks like completely. #LifeisStrange2 @LifeIsStrange,2019-11-20 15:29:37,2,0,Germany
BiondoLupo,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 15:24:02,0,163,"München, Bayern"
OzzyEscamilla,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 15:20:48,0,35,
cynthiasoto78,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 14:59:22,0,163,
ZanderKennedy3,Can't wait for episode 5 name and the countdown to happen on Friday and the artwork for it! #journeysend  #LifeisStrange2 #wolfbrothers,2019-11-20 14:50:39,0,0,
TaraMBruno,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 14:49:04,0,163,
KingNCR_,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 14:27:34,0,163,"Lake of the Pines, CA"
FlyingGabriela,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 14:22:35,0,35,• She/Her • [ESP/ENG] •
Torrista4Life9,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 14:20:04,0,81,
DianeBechet,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 13:45:38,0,163,"Nantes, France"
Keyoz23,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 13:35:20,0,163,Guatemala
brychuart,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 13:28:47,0,35,Dundee
buka_ent,RT @stopgameru: 💬 В преддверии релиза заключительного эпизода #LifeisStrange2 от #DONTNODEntertainment Катерина Краснопольская пообщалась с…,2019-11-20 13:13:23,0,2,"Russia, Moscow"
radibor78lp,#LetsPlayDE #LifeIsStrange2 (#LetsPlay #Gaming #Adventure #Dontnod #SmallYoutuber #Gamer) - S02E02 - Rules (Teil 2… https://t.co/OUGGHmvJOD,2019-11-20 13:11:24,2,0,"Wörth am Rhein,  Deutschland"
PirhoLP,Staffel 4 von #LifeIsStrange2 ist auch bei mir endlich gestaftet. Check it out! ❤️ Böses Erwachen | LIFE IS STRANGE… https://t.co/JAbLDC6GTF,2019-11-20 13:05:15,1,0,
rennanrod,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 12:34:10,0,35,melancholy hill
DanielHugoGray,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 12:22:15,0,35,Česká republika
FangirlmyPasion,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 12:16:40,0,35,Österreich
Maccusha,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 12:09:48,0,163,"Мытищинский район, Россия"
SchoireNS,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 12:05:15,0,35,
Midnight4488,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 12:01:59,0,35,
Red__Mo0n__,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 11:48:16,0,35,Hell 🔥
TheVortexClub,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 11:45:56,0,35,Academia Blackwell.
Leopold_0807,"🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-20 11:45:40,126,35,
_MiguelCabral,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 11:40:25,0,81,"Recife, Brasil"
DerSchorki,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 11:18:37,0,81,"Frankfurt am Main, Hessen"
DoctorTyphoid,@LifeIsStrange Am I the only one that feels like the release of Ep 5 is not coming soon enough?! 😢😢😂😂… https://t.co/RUmYZMw9L8,2019-11-20 11:04:41,0,0,
Ch_ros,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 10:30:35,0,81,อิน-ไท-แลน
WeHaveADealFR,"#LifeIsStrange2 en version boite est dispo à 25€ en précommande (PS4, One et PC) ! 👌

➡️ https://t.co/QJlQdU85qA https://t.co/CLYsUYESmc",2019-11-20 10:30:27,0,0,France
ashleygam3r,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 10:27:47,0,163,waiting for episode 5
benet_dart,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 10:27:26,0,163,Hungary
TheSolidVault,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 10:16:51,0,163,
Kikaxboxplayer,Ansiedade que fala? ❤️ #JourneysEnd #LifeisStrange2 https://t.co/GUjFKtycaX,2019-11-20 09:46:13,3,0,Brasil
squallimdying,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 09:45:46,0,81,UK
cyranestrife,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 09:43:28,0,163,United States
bryan28soares,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 09:21:29,0,163,Hogwarts
TheVortexClub,"RT @xtinariaa: ""who knows? maybe we'll see each other again...""

#LifeisStrange2 #lis2 #JourneysEnd https://t.co/Ia2tcmfsIp",2019-11-20 09:16:07,0,4,Academia Blackwell.
katjura_,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 09:08:14,0,163,Arcadia Bay
BrandenSero,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:46:00,0,163,"Toronto, Ontario"
Louizdubois,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:45:47,0,163,Paris
DONTNOD_Oskar,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:41:48,0,163,"Paris, France"
riperl,"Family #YoshisCraftedWorld
Fighting #SmashBros
Fresh Indie #HouseHouse 
Game Direction #Control
Impact… https://t.co/NhIUbyWazp",2019-11-20 08:30:18,4,0,München
erinbwr,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:30:03,0,163,"London, England"
O_Slimani,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:27:16,0,163,"Paris, France"
louanlima98,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:22:10,0,163,
Pierre_Fr,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:19:47,0,163,Paris
louanlima98,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 08:11:18,0,81,
MeowiPantsu,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 08:03:03,0,163,Singapore
ArtaxyAtreyu,"RT @RobRagiel: Week Theme: Forest.
.
#AssassinsCreedOdyssey #LifeIsStrange2 #DragonAgeInquisition #ForzaHorizon4 #XboxShare  #VirtualPhotog…",2019-11-20 08:01:08,0,11,
DONTNOD_Michel,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 07:52:34,0,163,"Paris, France"
idkmygoodbxch,"RT @LifeIsStrange: ""You can’t change the past, so you just gotta focus on what’s next.”

We continue our Character Profiles series with Fin…",2019-11-20 07:38:42,0,150,(she/her • eng/fr)
chloemeadows6,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 07:31:40,0,163,"Wales, United Kingdom"
JMatrix76,"RT @ellalentini: Why is #lifeisstrange2 so good 😭Thank U everyone 4 hangin out, @JMatrix76 the MODboss, and  @jenneses_ &amp; @kentobeans for R…",2019-11-20 07:26:04,0,1,"South Florida, USA"
happyaloy,"RT @RobRagiel: Week Theme: Forest.
.
#AssassinsCreedOdyssey #LifeIsStrange2 #DragonAgeInquisition #ForzaHorizon4 #XboxShare  #VirtualPhotog…",2019-11-20 07:10:40,0,11,"Texas, USA"
NightwingCH,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 07:00:26,0,81,"Indianapolis, IN"
FlyingGabriela,"RT @romandeangeorge: Lookout... for Ep 5 🐺❤️🐺Releasing soon!😉
.
.
.
.
.  
.
#lis2 #lifeisstrange2 #lifeisstrangegame #diazbrothers #danield…",2019-11-20 06:47:49,0,4,• She/Her • [ESP/ENG] •
3mpireTimes,"RT @RobRagiel: Week Theme: Forest.
.
#AssassinsCreedOdyssey #LifeIsStrange2 #DragonAgeInquisition #ForzaHorizon4 #XboxShare  #VirtualPhotog…",2019-11-20 06:45:05,0,11,🇩🇪
DayeanneHutton,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 06:23:37,0,163,"Los Angeles, CA"
skydreamwolf,"RT @Xboxlivefr: #BonPlan #XboxOne #LifeIsStrange2 passe à 24,99€ sur Amazon https://t.co/d8gzdU4nQy https://t.co/YYdy6AmJJ4",2019-11-20 06:03:35,0,5,France
EinMochi,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 06:00:37,0,163,Freiburg 
NekoShinegami27,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 05:52:36,0,163,
BethWilder26,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 05:50:11,0,163,
ellalentini,"Why is #lifeisstrange2 so good 😭Thank U everyone 4 hangin out, @JMatrix76 the MODboss, and  @jenneses_ &amp;… https://t.co/G1xWHJa9FQ",2019-11-20 05:33:40,13,1,LA
luc_baghadoust,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 05:25:02,0,163,"Paris, France"
fuckyojin,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 05:12:40,0,81,"Santo Ângelo, Brasil"
bigby_afi_,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 04:57:50,0,163,"South Borneo, Indonesia"
Tky0005_1,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 04:50:50,0,163,
Tky0005_1,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 04:49:58,0,81,
ReyThePCPlayer,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 04:40:02,0,163,he/they
HarleyQuad,Édition collector réservé! dommage qu'il faudra que j'attende encore jusqu'au 4 février 2020 pour pouvoir poursuivr… https://t.co/IGtosZUEgF,2019-11-20 04:34:24,0,1,"Montréal, Québec"
MOONLlGHTB4BY,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 04:33:54,0,81,she/they
kaim0nd,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 04:19:07,0,81,🇹🇹
monikboulens,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 03:59:25,0,163,Suisse
fuckyojin,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 03:50:09,0,163,"Santo Ângelo, Brasil"
vorvind,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 03:34:40,0,163,
666_Lluvia,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 03:23:57,0,163,"méx, in yoUr roOm"
Silver_runner_,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 03:09:12,0,81,
GameCuberTweets,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 02:15:36,0,163,
CatFarinas,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 02:08:43,0,163,"Westminster, CO"
MesuRaion7919,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 02:04:33,0,81,Everywhere 
septicrepubIic,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 01:50:14,0,81,sean diaz's lil bitch
Moerph95,"Dontnod people and/or #LifeIsStrange2 Community,does someone know if this is on purpose? https://t.co/hhxdjRSpox",2019-11-20 01:30:53,4,1,
nicsilvalumia,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 01:24:13,0,163,
DayeanneHutton,"RT @ellalentini: LIVE at 6PM PST for more #LifeIsStrange2 

This game has me going through all sorts of emotions. We might laugh, we might…",2019-11-20 01:15:11,0,2,"Los Angeles, CA"
Isabel58563,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 01:03:32,0,81,
DavidSanchezXS,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 01:02:10,0,163,"Popayán, Colombia"
Kaz_Lindsey,"RT @CryxDx2: Not the nicest place, but at least a good hideout
#LifeIsStrange2 #lis2 #dontnod #seandiaz #danieldiaz #sean #daniel #diaz #wo…",2019-11-20 01:00:06,0,1,Somewhere With Finn 
Kaz_Lindsey,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 00:59:57,0,81,Somewhere With Finn 
Kaz_Lindsey,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 00:58:10,0,163,Somewhere With Finn 
JerseyGirlBritt,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 00:56:26,0,163,
ellalentini,"LIVE at 6PM PST for more #LifeIsStrange2 

This game has me going through all sorts of emotions. We might laugh, we… https://t.co/StSIt4Fi7U",2019-11-20 00:55:45,10,2,LA
meed1099,"RT @kawaii_deadshot: Game of the year #RE2 !!!!
Impact game #LifeIsStrange2 
♥️♥️♥️♥️♥️🙏🏻
#TheGameAwards",2019-11-20 00:55:11,0,1,スペース
mgabrielasdfc,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 00:31:22,0,81,
SunFrown,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 00:25:55,0,163,France
AYRA_00,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-20 00:23:30,0,81,México
oddlyeddy,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 00:04:49,0,163,"Cleveland, TN"
skyeheartz,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-20 00:01:10,0,163,Land of Oz💫
oliviasbug,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:59:43,0,163,arcadia bay
rennanrod,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-19 23:48:16,0,81,melancholy hill
candyseulgii,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:47:55,0,163,girl groups only event!
jiu_ee,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:41:28,0,163,
Zanerli,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:27:34,0,163,The Tardis Lost in Time
Potathoe44,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:23:17,0,163,They/She
OudenSeptua,"RT @Xboxlivefr: #BonPlan #XboxOne #LifeIsStrange2 passe à 24,99€ sur Amazon https://t.co/d8gzdU4nQy https://t.co/YYdy6AmJJ4",2019-11-19 23:20:04,0,5,
GeekRemix,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:16:16,0,163,"Chicago, IL"
K_Rostova,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:11:13,0,163,"Miami, FL"
crstalgem,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 23:04:23,0,163,"pt-br/eng, intp"
CryxDx2,"Not the nicest place, but at least a good hideout
#LifeIsStrange2 #lis2 #dontnod #seandiaz #danieldiaz #sean… https://t.co/AuQRFEcpzb",2019-11-19 23:02:51,9,1,World
kyleenthebean,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-19 23:02:28,0,81,
FredLth,"RT @Xboxlivefr: #BonPlan #XboxOne #LifeIsStrange2 passe à 24,99€ sur Amazon https://t.co/d8gzdU4nQy https://t.co/YYdy6AmJJ4",2019-11-19 22:59:47,0,5,
Richelle81995,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:55:37,0,163,Anywhere I choose to be
magiquesnow,"IT'S FINALLY HAPPENING, Y'ALL! We're starting Life is Strange 2! I can't wait to continue the LIS journey with all… https://t.co/mZbG7TOKBD",2019-11-19 22:45:38,3,0,
AllHailTheKing1,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:39:31,0,163,"California, USA"
alixia_G,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:28:15,0,163,
sora41984012,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-19 22:27:21,0,81,
XxFameKillsxX,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:25:06,0,163,
LifeIsStrangeW,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:24:11,0,163,Arcadia Bay
ashleygam3r,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-19 22:20:08,0,81,waiting for episode 5
_teomatic,"RT @LiS_Timer: #LifeIsStrange2 - Episode 5:
Out in 14 days

#LiSComic - Issue #11:
Out in 22 days https://t.co/DkF2j0ngXc",2019-11-19 22:11:52,0,81,In den Oasis
MelloSpices,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-19 22:09:30,0,163,"Woodland, CA"
kawaii_deadshot,"Game of the year #RE2 !!!!
Impact game #LifeIsStrange2 
♥️♥️♥️♥️♥️🙏🏻
#TheGameAwards",2019-11-19 22:09:02,2,1,
